qitop,nitop
7.069955140517566e-05,3507.418732077631
7.080043032109373e-05,3505.561688818728
7.090131608203968e-05,3503.7081451522054
7.100220867920076e-05,3501.8580897538586
7.110310810378742e-05,3500.0115113513916
7.120401434703321e-05,3498.168398724102
7.130492740019487e-05,3496.3287407025864
7.140584725455204e-05,3494.492526168422
7.150677390140729e-05,3492.65974405388
7.16077073320859e-05,3490.830383341616
7.170864753793598e-05,3489.004433064384
7.180959451032823e-05,3487.181882304731
7.191054824065586e-05,3485.3627201947115
7.201150872033448e-05,3483.546935915595
7.211247594080202e-05,3481.734518697577
7.2213449893519e-05,3479.925457819497
7.231443056996762e-05,3478.1197426085446
7.241541796165245e-05,3476.31736243999
7.251641206010009e-05,3474.5183067368976
7.2617412856859e-05,3472.7225649698444
7.271842034349953e-05,3470.9301266566513
7.281943451161349e-05,3469.1409813621044
7.292045535281483e-05,3467.3551186976842
7.302148285873872e-05,3465.572528321294
7.312251702104187e-05,3463.7931999369944
7.322355783140258e-05,3462.017123294734
7.332460528152029e-05,3460.2442881900865
7.34256593631157e-05,3458.474684463988
7.352672006793083e-05,3456.708302002477
7.362778738772864e-05,3454.9451307364316
7.372886131429319e-05,3453.185160641318
7.382994183942916e-05,3451.4283817369283
7.39310289549625e-05,3449.674784087136
7.403212265273977e-05,3447.924357799636
7.413322292462805e-05,3446.1770930256985
7.423432976251517e-05,3444.432979959921
7.433544315830938e-05,3442.6920088399784
7.443656310393953e-05,3440.954169946383
7.453768959135464e-05,3439.2194536022394
7.463882261252413e-05,3437.487850173001
7.47399621594377e-05,3435.7593500662333
7.484110822410491e-05,3434.0339437313737
7.494226079855582e-05,3432.311621659498
7.504341987483997e-05,3430.5923743830813
7.514458544502716e-05,3428.8761924757687
7.524575750120696e-05,3427.1630665521443
7.534693603548848e-05,3425.452987267494
7.54481210400008e-05,3423.745945317586
7.554931250689232e-05,3422.0419314384408
7.565051042833131e-05,3420.340936406106
7.57517147965053e-05,3418.6429510364296
7.585292560362106e-05,3416.947966184843
7.595414284190487e-05,3415.255972746136
7.605536650360229e-05,3413.566961654242
7.615659658097793e-05,3411.880923882015
7.625783306631542e-05,3410.19785044102
7.63590759519178e-05,3408.517732381313
7.64603252301065e-05,3406.8405607912277
7.656158089322235e-05,3405.16632679717
7.666284293362467e-05,3403.4950215633994
7.676411134369162e-05,3401.826636291826
7.686538611582008e-05,3400.1611622218006
7.696666724242544e-05,3398.498590629909
7.706795471594164e-05,3396.838912829766
7.716924852882132e-05,3395.182120171817
7.727054867353511e-05,3393.5282040431302
7.73718551425724e-05,3391.877155867199
7.74731679284404e-05,3390.2289671037393
7.757448702366497e-05,3388.5836292485
7.767581242078977e-05,3386.941133833057
7.777714411237672e-05,3385.3014724246223
7.787848209100556e-05,3383.66463662585
7.797982634927404e-05,3382.0306180746425
7.80811768797979e-05,3380.3994084439614
7.818253367521065e-05,3378.770999441635
7.828389672816322e-05,3377.14538281017
7.838526603132466e-05,3375.5225503265633
7.848664157738138e-05,3373.9024938021194
7.858802335903733e-05,3372.2852050822603
7.868941136901404e-05,3370.6706760463444
7.879080560005036e-05,3369.0588986074818
7.889220604490258e-05,3367.4498647123573
7.899361269634428e-05,3365.8435663410455
7.909502554716619e-05,3364.2399955068317
7.919644459017627e-05,3362.639144256039
7.929786981819953e-05,3361.041004667846
7.939930122407806e-05,3359.445568854114
7.950073880067104e-05,3357.8528289592123
7.960218254085442e-05,3356.262777159845
7.970363243752097e-05,3354.6754056648765
7.980508848358043e-05,3353.090706715165
7.990655067195922e-05,3351.508672583389
8.000801899560032e-05,3349.9292955738792
8.010949344746366e-05,3348.3525680224543
8.02109740205252e-05,3346.778482296245
8.031246070777793e-05,3345.207030793541
8.041395350223095e-05,3343.638205943617
8.051545239690994e-05,3342.072000206573
8.061695738485689e-05,3340.508406073174
8.071846845912975e-05,3338.947416064682
8.081998561280327e-05,3337.3890227327056
8.092150883896783e-05,3335.8332186590296
8.102303813073013e-05,3334.2799964554656
8.11245734812129e-05,3332.7293487636907
8.122611488355482e-05,3331.1812682550944
8.132766233091056e-05,3329.6357476306184
8.14292158164506e-05,3328.092779620607
8.153077533336132e-05,3326.552356984652
8.163234087484476e-05,3325.0144725114405
8.173391243411874e-05,3323.4791190186056
8.183549000441671e-05,3321.946289352572
8.193707357898768e-05,3320.415976388411
8.203866315109635e-05,3318.88817302969
8.214025871402274e-05,3317.362872208325
8.224186026106227e-05,3315.8400668844333
8.234346778552608e-05,3314.319750046193
8.244508128074017e-05,3312.8019147096916
8.254670074004622e-05,3311.2865539187856
8.264832615680087e-05,3309.7736607449574
8.27499575243761e-05,3308.263228287174
8.285159483615891e-05,3306.755249671744
8.295323808555136e-05,3305.24971805218
8.305488726597061e-05,3303.7466266090582
8.315654237084869e-05,3302.2459685498793
8.325820339363262e-05,3300.747737108931
8.335987032778426e-05,3299.2519255471525
8.346154316678016e-05,3297.7585271519993
8.35632219041118e-05,3296.267535237306
8.366490653328528e-05,3294.778943143152
8.376659704782146e-05,3293.2927442357345
8.386829344125571e-05,3291.8089319072255
8.396999570713787e-05,3290.3274995756483
8.407170383903251e-05,3288.8484406847447
8.417341783051851e-05,3287.371748703844
8.42751376751892e-05,3285.897417127733
8.437686336665223e-05,3284.4254394765317
8.447859489852965e-05,3282.9558092955613
8.458033226445761e-05,3281.488520155219
8.468207545808687e-05,3280.0235656508544
8.478382447308169e-05,3278.5609394026364
8.488557930312123e-05,3277.100635055442
8.49873399418981e-05,3275.6426462787194
8.508910638311922e-05,3274.1869667663723
8.519087862050552e-05,3272.7335902366362
8.52926566477917e-05,3271.2825104319563
8.539444045872638e-05,3269.8337211188655
8.549623004707215e-05,3268.3872160878705
8.55980254066053e-05,3266.942989153326
8.56998265311159e-05,3265.5010341533166
8.580163341440754e-05,3264.0613449495418
8.590344605029786e-05,3262.623915427203
8.600526443261768e-05,3261.1887394948735
8.610708855521171e-05,3259.7558110844006
8.620891841193785e-05,3258.3251241507724
8.631075399666787e-05,3256.8966726720214
8.641259530328664e-05,3255.470450649097
8.651444232569263e-05,3254.0464521057597
8.661629505779743e-05,3252.6246710884666
8.671815349352618e-05,3251.205101666261
8.682001762681709e-05,3249.787737930661
8.692188745162162e-05,3248.37257399555
8.702376296190448e-05,3246.959603997065
8.712564415164335e-05,3245.54882209349
8.722753101482923e-05,3244.1402224651492
8.73294235454658e-05,3242.7337993142924
8.743132173757015e-05,3241.329546865001
8.753322558517184e-05,3239.927459363065
8.76351350823138e-05,3238.5275310758907
8.773705022305158e-05,3237.1297562923924
8.783897100145368e-05,3235.734129322885
8.794089741160113e-05,3234.340644498981
8.804282944758804e-05,3232.9492961734913
8.814476710352099e-05,3231.560078720318
8.824671037351917e-05,3230.172986534354
8.83486592517147e-05,3228.788014031383
8.845061373225208e-05,3227.405155647978
8.855257380928813e-05,3226.0244058414
8.865453947699261e-05,3224.6457590895006
8.875651072954741e-05,3223.2692098906195
8.885848756114685e-05,3221.8947527634905
8.896046996599779e-05,3220.522382247143
8.906245793831938e-05,3219.1520929008016
8.916445147234288e-05,3217.7838793037913
8.926645056231204e-05,3216.417736055443
8.936845520248271e-05,3215.0536577749967
8.947046538712295e-05,3213.691639101504
8.957248111051302e-05,3212.3316746937394
8.967450236694497e-05,3210.9737592301008
8.977652915072344e-05,3209.6178874085203
8.987856145616464e-05,3208.2640539463687
8.99805992775969e-05,3206.9122535803654
9.008264260936056e-05,3205.5624810664845
9.018469144580781e-05,3204.2147311798653
9.028674578130269e-05,3202.8689987147236
9.03888056102212e-05,3201.525278484256
9.049087092695097e-05,3200.1835653205558
9.05929417258914e-05,3198.84385407452
9.069501800145387e-05,3197.506139615766
9.079709974806094e-05,3196.170416832536
9.08991869601473e-05,3194.836680631616
9.100127963215908e-05,3193.504925938249
9.110337775855387e-05,3192.17514769604
9.120548133380087e-05,3190.84734086688
9.130759035238079e-05,3189.5215004308557
9.140970480878606e-05,3188.197621386168
9.151182469751994e-05,3186.875698749039
9.161395001309761e-05,3185.5557275536385
9.171608075004547e-05,3184.2377028519945
9.181821690290104e-05,3182.9216197139094
9.19203584662134e-05,3181.6074732268803
9.202250543454276e-05,3180.295258496019
9.21246578024604e-05,3178.9849706439613
9.222681556454909e-05,3177.676604810795
9.232897871540253e-05,3176.3701561539765
9.243114724962553e-05,3175.0656198482484
9.253332116183407e-05,3173.76299108556
9.263550044665514e-05,3172.462265074992
9.273768509872672e-05,3171.1634370426705
9.29283358863337e-05,3168.7453906686874
9.31190053013504e-05,3166.333902916963
9.330969330926449e-05,3163.92894325958
9.350039987569498e-05,3161.530481369784
9.369112496639087e-05,3159.1384871202586
9.388186854723064e-05,3156.7529305814433
9.407263058422178e-05,3154.373782019849
9.426341104349937e-05,3152.0010118963955
9.445420989132634e-05,3149.6345908647772
9.464502709409171e-05,3147.2744897698285
9.483586261831067e-05,3144.9206796459175
9.502671643062353e-05,3142.573131715358
9.521758849779479e-05,3140.231817386824
9.54084787867129e-05,3137.8967082537984
9.559938726438948e-05,3135.5677760930257
9.579031389795813e-05,3133.244992862982
9.598125865467441e-05,3130.928330702368
9.617222150191494e-05,3128.6177619286022
9.636320240717621e-05,3126.3132590363507
9.655420133807489e-05,3124.014794696052
9.674521826234628e-05,3121.7223417524688
9.693625314784421e-05,3119.4358732232504
9.712730596253999e-05,3117.155362297508
9.73183766745221e-05,3114.880782334408
9.750946525199525e-05,3112.6121068617786
9.770057166327994e-05,3110.3493095747276
9.789169587681184e-05,3108.0923643342776
9.808283786114093e-05,3105.841245166012
9.827399758493104e-05,3103.595926258737
9.846517501695942e-05,3101.3563819631568
9.865637012611575e-05,3099.1225867905578
9.884758288140162e-05,3096.894515411513
9.903881325193012e-05,3094.6721426545905
9.923006120692498e-05,3092.4554435050836
9.942132671572027e-05,3090.2443931037474
9.961260974775959e-05,3088.0389667455556
9.980391027259536e-05,3085.839139878452
9.999522825988858e-05,3083.644888102137
0.00010018656367940792,3081.456187166849
0.00010037791650102945,3079.273012972169
0.00010056928669473568,3077.0953415658264
0.00010076067423061549,3074.9231491425267
0.00010095207907886302,3072.7564120427787
0.00010114350120977743,3070.5951067517503
0.0001013349405937624,3068.439209898115
0.0001015263972013253,3066.2886982529253
0.00010171787100307694,3064.143548728493
0.00010190936196973084,3062.003738377274
0.00010210087007210269,3059.8692443907726
0.0001022923952811099,3057.7400440984466
0.00010248393756777076,3055.6161149666377
0.00010267549690320466,3053.4974345974965
0.0001028670732586307,3051.3839807279246
0.00010305866660536755,3049.27573122853
0.0001032502769148331,3047.1726641025866
0.00010344190415854358,3045.0747574850066
0.00010363354830811338,3042.98198964132
0.000103825209335254,3040.8943389666733
0.00010401688721177451,3038.81178398482
0.00010420858190958022,3036.7343033471398
0.00010440029340067206,3034.66187583165
0.00010459202165714711,3032.594480342043
0.00010478376665119692,3030.5320959067185
0.00010497552835510781,3028.4747016778297
0.00010516730674126012,3026.422276930346
0.0001053591017821275,3024.3748010611084
0.00010555091345027702,3022.332253587913
0.00010574274171836814,3020.294614148582
0.00010593458655915248,3018.2618625000664
0.00010612644794547317,3016.2339785175336
0.00010631832585026484,3014.210942193484
0.00010651022024655253,3012.1927336368612
0.00010670213110745171,3010.1793330721775
0.00010689405840616761,3008.170720838647
0.0001070860021159948,3006.166877389323
0.00010727796221031693,3004.167783290249
0.00010746993866260574,3002.1734192196122
0.00010766193144642132,3000.1837659669054
0.00010785394053541112,2998.198804432103
0.0001080459659033099,2996.218515624834
0.00010823800752393906,2994.242880663574
0.00010843006537120623,2992.271880774833
0.00010862213941910493,2990.305497292358
0.00010881422964171373,2988.343711656344
0.00010900633601319693,2986.3865054126463
0.00010919845850780274,2984.4338602120024
0.00010939059709986389,2982.4857578092633
0.00010958275176379655,2980.54218006263
0.00010977492247410055,2978.6031089328953
0.00010996710920535827,2976.6685264826906
0.00011015931193223495,2974.7384148757524
0.00011035153062947761,2972.812756376173
0.00011054376527191511,2970.8915333476807
0.00011073601583445767,2968.9747282529115
0.00011092828229209636,2967.062323652691
0.00011112056461990273,2965.1543022053293
0.00011131286279302852,2963.2506466659065
0.00011150517678670505,2961.351339885586
0.00011169750657624304,2959.456364810913
0.00011188985213703239,2957.5657044831364
0.00011208221344454118,2955.679342037521
0.00011227459047431609,2953.79726070268
0.00011246698320198114,2951.9194437999054
0.00011265939160323837,2950.0458747425014
0.00011285181565386644,2948.176537035137
0.00011304425532972096,2946.311414273185
0.00011323671060673387,2944.4504901420864
0.00011342918146091273,2942.593748416705
0.0001136216678683413,2940.7411729606956
0.00011381416980517825,2938.892747725877
0.00011400668724765696,2937.048456751605
0.00011419922017208583,2935.2082841641627
0.00011439176855484703,2933.37221417614
0.00011458433237239664,2931.5402310858317
0.00011477691160126461,2929.712319276638
0.00011496950621805358,2927.8884632164604
0.00011516211619943897,2926.068647457116
0.0001153547415221691,2924.2528566337546
0.00011554738216306391,2922.4410754642677
0.0001157400380990154,2920.6332887487215
0.00011593270930698703,2918.829481368782
0.00011612539576401301,2917.0296382871484
0.0001163180974471989,2915.2337445469907
0.00011651081433372026,2913.4417852713964
0.0001167035464008229,2911.653745662814
0.00011689629362582251,2909.8696110025107
0.00011708905598610405,2908.0893666500215
0.00011728183345912172,2906.312998042621
0.00011747462602239875,2904.5404906947842
0.00011766743365352651,2902.771830197655
0.00011786025633016487,2901.007002218529
0.00011805309403004145,2899.245992500324
0.00011824594673095148,2897.488786861074
0.00011843881441075744,2895.7353711934084
0.00011863169704738872,2893.9857314640467
0.00011882459461884143,2892.239853713304
0.00011901750710317801,2890.497724054581
0.00011921043447852689,2888.7593286738716
0.00011940337672308229,2887.024653829278
0.0001195963338151038,2885.2936858505186
0.00011978930573291635,2883.566411138447
0.0001199822924549094,2881.8428161645716
0.00012017529395953733,2880.1228874705857
0.00012036831022531847,2878.4066116678914
0.00012056134123083538,2876.6939754371356
0.00012075438695473407,2874.9849655277476
0.00012094744737572423,2873.2795687574753
0.00012114052247257838,2871.5777720119368
0.0001213336122241321,2869.879562244163
0.00012152671660928347,2868.18492647415
0.00012171983560699276,2866.493851788419
0.00012191296919628228,2864.806325339569
0.000122106117356236,2863.1223343458464
0.00012229928006599977,2861.4418660907063
0.00012249245730477982,2859.7649079223816
0.00012268564905184385,2858.0914472534623
0.00012287885528652028,2856.421471560468
0.0001230720759881975,2854.7549683834263
0.00012326531113632415,2853.09192532546
0.0001234585607104089,2851.432330052374
0.00012365182469001968,2849.7761702922407
0.00012384510305478408,2848.123433835001
0.00012403839578438834,2846.474108532053
0.00012423170285857802,2844.828182295861
0.00012442502425715656,2843.1856430995463
0.00012461835995998617,2841.546478976507
0.00012481170994698668,2839.9106780200177
0.00012500507419813638,2838.2782283828483
0.0001251984526934704,2836.649118276875
0.0001253918454130816,2835.023335972702
0.00012558525233711938,2833.40086979928
0.0001257786734457901,2831.7817081435346
0.00012597210871935743,2830.1658394499923
0.00012616555813813981,2828.5532522204103
0.0001263590216825131,2826.943935013411
0.00012655249933290826,2825.3378764441172
0.00012674599106981182,2823.7350651837933
0.00012693949687376618,2822.135489959486
0.00012713301672536798,2820.539139553668
0.0001273265506052698,2818.94600280389
