qitop,nitop
1.333783796007412e-05,6516.657976035459
1.3588033440788153e-05,6471.829460754187
1.3838448498496715e-05,6428.081003338175
1.4089079534769558e-05,6385.36862269644
1.43399230701755e-05,6343.650835526962
1.4590975738428154e-05,6302.888475640513
1.4842234280910872e-05,6263.044529070719
1.5093695541550797e-05,6224.083983361232
1.5345356462014406e-05,6185.973689607568
1.55972140771999e-05,6148.682235993764
1.5849265511003463e-05,6112.179831705601
1.610150797233935e-05,6076.438200226193
1.635393875139447e-05,6041.4304811282
1.6606555216100793e-05,6007.131139572244
1.6859354808809766e-05,5973.515882804929
1.7112335043154514e-05,5940.561583023746
1.73654935010867e-05,5908.246206041328
1.7618827830076014e-05,5876.548745239271
1.7872335740461258e-05,5845.449160352822
1.8126015002942924e-05,5814.928320673134
1.8379863446207885e-05,5784.967952294157
1.863387895467759e-05,5755.550589067124
1.888805946637187e-05,5726.659526957736
1.9142402970880904e-05,5698.278781529651
1.9396907507438692e-05,5670.393048303684
1.9651571163091634e-05,5642.9876657649065
1.9906392070956564e-05,5616.048580810573
2.016136840856256e-05,5589.562316450226
2.0416498396271918e-05,5563.515941586037
2.06717802957752e-05,5537.897042716419
2.0927212408656397e-05,5512.693697419484
2.1182793075023955e-05,5487.8944494851785
2.1438520672203995e-05,5463.488285575917
2.1694393613492168e-05,5439.464613305623
2.195041034696103e-05,5415.813240636124
2.2206569354319696e-05,5392.5243564980265
2.2462869149823008e-05,5369.588512550827
2.271930827922764e-05,5346.996606003641
2.2975885318792434e-05,5324.739863424248
2.323259887432082e-05,5302.809825469752
2.3489447580243144e-05,5281.198332477324
2.374643009873662e-05,5259.897510858178
2.400354511888125e-05,5238.899760242229
2.4260791355849687e-05,5218.197741324847
2.451816755012949e-05,5197.784364370699
2.477567246677612e-05,5177.652778332978
2.5033304894695184e-05,5157.796360549345
2.5291063645952185e-05,5138.208706978697
2.5548947555109385e-05,5118.883622945454
2.5806955478587224e-05,5099.815114360358
2.6065086294050053e-05,5080.997379388987
2.632333889981476e-05,5062.424800541175
2.6581712214281307e-05,5044.091937156363
2.6840205175383808e-05,5025.993518261581
2.7098816740061904e-05,5008.124435780397
2.7357545883750772e-05,4990.479738072521
2.7616391599889534e-05,4973.054623785198
2.7875352899446888e-05,4955.844435998662
2.8134428810463258e-05,4938.844656649162
2.8393618377609126e-05,4922.050901214083
2.8652920661758062e-05,4905.45891364466
2.8912334739574747e-05,4889.064561532784
2.917185970311664e-05,4872.863831499122
2.943149465944901e-05,4856.852824790693
2.9691238730272896e-05,4841.027753076685
2.995109105156517e-05,4825.384934432026
3.0211050773230414e-05,4809.920789498855
3.0471117058764e-05,4794.631837816627
3.073128908492616e-05,4779.514694312117
3.099156604142624e-05,4764.566065941182
3.125194713061706e-05,4749.7827484745
3.1512431567198826e-05,4735.161623420075
3.177301857793227e-05,4720.699655075639
3.2033707401360596e-05,4706.393887704517
3.299025164771036e-05,4655.239182507706
3.3183125341420684e-05,4645.170604202805
3.3376052433981616e-05,4635.179212749628
3.356903264604326e-05,4625.263996304009
3.3762065701238944e-05,4615.423961733375
3.39551513261374e-05,4605.658134171082
3.414828925019577e-05,4595.965556583709
3.434147920571369e-05,4586.345289350873
3.4534720927788426e-05,4576.79640985713
3.472801415427076e-05,4567.318012095557
3.49213586257221e-05,4557.909206282629
3.511475408537205e-05,4548.5691184839925
3.5308200279077354e-05,4539.2968902507855
3.5501696955281374e-05,4530.091678266159
3.5695243864974305e-05,4520.952654001632
3.588884076165467e-05,4511.879003383008
3.608248740129106e-05,4502.86992646549
3.627618354228492e-05,4493.924637117716
3.646992894543411e-05,4485.042362714438
3.666372337389707e-05,4476.222343837546
3.685756659315779e-05,4467.463833985171
3.705145837099142e-05,4458.766099288634
3.724539847743057e-05,4450.128418236945
3.743938668473232e-05,4441.5500814086745
3.763342276734576e-05,4433.030391210905
3.782750650188022e-05,4424.568661625082
3.8021637667074296e-05,4416.164217959545
3.821581604376508e-05,4407.816396608501
3.841004141485823e-05,4399.524544817288
3.860431356529874e-05,4391.288020453697
3.879863228204191e-05,4383.106191785185
3.899299735402518e-05,4374.978437261811
3.918740857214029e-05,4366.904145304685
3.938186572920598e-05,4358.882714099801
3.9576368619941485e-05,4350.9135513970905
3.977091704094002e-05,4342.996074314506
3.996551079064313e-05,4335.129709147025
4.016014966931541e-05,4327.313891180404
4.035483347901976e-05,4319.5480645095695
4.054956202359268e-05,4311.831681861459
4.07443351086208e-05,4304.16420442226
4.093915254141695e-05,4296.545101668831
4.113401413099743e-05,4288.973851204267
4.1328919688058994e-05,4281.449938597419
4.152386902495681e-05,4273.972857226314
4.17188619556825e-05,4266.542108125318
4.1913898295842784e-05,4259.157199835967
4.210897786263802e-05,4251.817648261338
4.230410047484178e-05,4244.522976523892
4.249926595278042e-05,4237.272714826659
4.269447411831288e-05,4230.066400317681
4.2889724794811045e-05,4222.903576957641
4.308501780714056e-05,4215.783795390578
4.328035298164158e-05,4208.706612817581
4.34757301461102e-05,4201.671592873425
4.367114912978e-05,4194.678305506021
4.3866609763304014e-05,4187.726326858659
4.4062111878737014e-05,4180.815239154902
4.425765530951766e-05,4173.944630586109
4.4453239890452124e-05,4167.114095201526
4.464886545769622e-05,4160.323232800797
4.4844531848739426e-05,4153.5716488289445
4.504023890238841e-05,4146.858954273659
4.5235986458750774e-05,4140.184765564883
4.543177435921933e-05,4133.548704476619
4.562760244645666e-05,4126.950398030914
4.5823470564379575e-05,4120.389478403934
4.601937855814425e-05,4113.865582834113
4.6215326274131286e-05,4107.378353532288
4.6411313559931167e-05,4100.927437593797
4.660734026432981e-05,4094.5124869124684
4.6803406237294616e-05,4088.1331580964693
4.6999511329960376e-05,4081.7891123859554
4.719565539461569e-05,4075.4800155724774
4.739183828468945e-05,4069.2055379201065
4.75880598547376e-05,4062.96535408823
4.7784319960430175e-05,4056.7591430559833
4.79806184585381e-05,4050.5865880482493
4.817695520692102e-05,4044.4473764632403
4.8373330064514415e-05,4038.341199801559
4.856974289131751e-05,4032.267753596762
4.876619354838124e-05,4026.226737347338
4.896268189779621e-05,4020.2178544501025
4.915920780268111e-05,4014.2408121349617
4.935577112717097e-05,4008.2953214009954
4.955237173640607e-05,4002.381096953874
4.974900949652036e-05,3996.497857144505
4.9945684274630804e-05,3990.645323908968
5.014239593882627e-05,3984.82322270962
5.033914435815686e-05,3979.0312824774114
5.053592940262338e-05,3973.269235555341
5.073275094316696e-05,3967.5368176430457
5.092960885165871e-05,3961.8337677424893
5.112650300088969e-05,3956.1598281047213
5.1323433264561e-05,3950.5147441777012
5.1520399517273825e-05,3944.8982645551228
5.171740163451984e-05,3939.310140926266
5.191443949267185e-05,3933.7501280268143
5.2111512968974037e-05,3928.2179835906213
5.2308621941532944e-05,3922.7134683024256
5.250576628930841e-05,3917.2363457514766
5.2702945892104265e-05,3911.786382386037
5.290016063055977e-05,3906.3633474687745
5.3097410386140675e-05,3900.967013032996
5.3294695041130696e-05,3895.5971538397166
5.3492014478622974e-05,3890.253547335545
5.3689368582511585e-05,3884.9359736113556
5.3886757237483416e-05,3879.6442153617527
5.408418032900994e-05,3874.3780578452775
5.428163774333923e-05,3869.137288845384
5.4479129367487796e-05,3863.92169863211
5.467665508923314e-05,3858.731079924488
5.487421479710564e-05,3853.565227853635
5.507180838038116e-05,3848.423939926529
5.526943572907355e-05,3843.3070159904514
5.546709673392706e-05,3838.214258198077
5.566479128640918e-05,3833.145470973209
5.586251927870341e-05,3828.1004609771207
5.606028060370202e-05,3823.0790370755312
5.625807515499911e-05,3818.081010306154
5.6455902826883736e-05,3813.106193846853
5.6653763514332997e-05,3808.1544029843453
5.685165711300522e-05,3803.225455083484
5.704958351923334e-05,3798.31916955708
5.724754263001849e-05,3793.43536783626
5.744553434302326e-05,3788.573873341355
5.7643558556565336e-05,3783.7345114532914
5.784161516961142e-05,3778.917109485498
5.803970408177061e-05,3774.121496656299
5.8237825193288516e-05,3769.347504061791
5.843597840504108e-05,3764.594964649191
5.8634163618528646e-05,3759.863713190654
5.883238073586988e-05,3755.1535862575333
5.903062965979596e-05,3750.464422195091
5.9228910293644915e-05,3745.796061097647
5.942722254135581e-05,3741.148344784146
5.962556630746321e-05,3736.521116774152
5.98239414970914e-05,3731.9142222642395
6.002234801594911e-05,3727.3275081047964
6.022078577032398e-05,3722.760822777216
6.041925466707725e-05,3718.214016371473
6.061775461363848e-05,3713.6869405640764
6.081628551800015e-05,3709.179448596396
6.101484728871272e-05,3704.6913952533464
6.121343983487937e-05,3700.2226368424303
6.141206306615125e-05,3695.7730311731298
6.161071689272199e-05,3691.3424375366358
6.180940122532318e-05,3686.93071668591
6.20081159752194e-05,3682.5377308160887
6.220686105420354e-05,3678.163343545197
6.240563637459165e-05,3673.807419895172
6.260444184921889e-05,3669.469826273217
6.280327739143431e-05,3665.1504304534383
6.300214291509666e-05,3660.849101558788
6.320103833456962e-05,3656.5657100433054
6.339996356471751e-05,3652.300127674632
6.35989185209009e-05,3648.052227516816
6.379790311897197e-05,3643.821883913388
6.399691727527054e-05,3639.608972470712
6.419596090661956e-05,3635.4133700415996
6.439503393032109e-05,3631.2349547091817
6.459413626415206e-05,3627.073605771036
6.479326782636006e-05,3622.92920372357
6.499242853565938e-05,3618.8016302466463
6.519161831122711e-05,3614.6907681884504
6.53908370726988e-05,3610.596501550591
6.55900847401649e-05,3606.5187154734385
6.578936123416678e-05,3602.4572962216953
6.598866647569284e-05,3598.4121311701747
6.618800038617462e-05,3594.383108789817
6.638736288748331e-05,3590.3701186339117
6.658675390192569e-05,3586.373051324532
6.67861733522409e-05,3582.3917985391845
6.698562116159644e-05,3578.426252997654
6.718509725358476e-05,3574.476308449052
6.738460155221969e-05,3570.5418596590703
6.758413398193297e-05,3566.6228023974127
6.778369446757046e-05,3562.7190334254283
6.798328293438945e-05,3558.8304504839307
6.818289930805441e-05,3554.9569522811944
6.838254351463427e-05,3551.0984384811372
6.85822154805988e-05,3547.2548096916744
6.878191513281526e-05,3543.4259674532495
6.89816423985456e-05,3539.6118142275413
6.918139720544272e-05,3535.812253386323
6.938117948154739e-05,3532.0271892004976
6.958098915528564e-05,3528.256526829306
6.978082615546508e-05,3524.5001723096616
6.998069041127184e-05,3520.7580325456715
7.018058185226783e-05,3517.030015298301
7.038050040838758e-05,3513.3160291751847
7.05804460099355e-05,3509.6159836205934
7.078041858758233e-05,3505.9297889055356
7.098041807236292e-05,3502.2573561180175
7.118044439567295e-05,3498.598597153432
7.138049748926616e-05,3494.9534247050874
7.15805772852516e-05,3491.3217522548803
7.17806837160908e-05,3487.7034940640897
7.198081671459492e-05,3484.0985651643123
7.218097621392223e-05,3480.506881348526
7.238116214757512e-05,3476.928359162271
7.258137444939773e-05,3473.3629158949734
7.278161305357306e-05,3469.81046957137
7.298187789462041e-05,3466.270938943072
7.318216890739293e-05,3462.744243480239
7.338248602707492e-05,3459.2303033633716
7.358282918917915e-05,3455.729039475214
7.378319832954477e-05,3452.2403733927827
7.398359338433432e-05,3448.7642273794845
7.418401429003168e-05,3445.3005243773728
7.438446098343927e-05,3441.8491879994795
7.458493340167613e-05,3438.410142522279
7.478543148217486e-05,3434.9833128782407
7.49859551626799e-05,3431.5686246484893
7.518650438124477e-05,3428.1660040555666
7.538707907622987e-05,3424.7753779562845
7.558767918630036e-05,3421.396673834692
7.578830465042361e-05,3418.0298197951174
7.598895540786716e-05,3414.6747445553183
7.618963139819618e-05,3411.3313774397225
7.639033256127177e-05,3407.9996483727555
7.659105883724854e-05,3404.679487872264
7.679181016657211e-05,3401.370827043022
7.699258648997746e-05,3398.073597570324
7.719338774848671e-05,3394.7877317136754
7.739421388340678e-05,3391.5131623005464
7.759506483632743e-05,3388.249822720226
7.779594054911939e-05,3384.9976469177545
7.799684096393216e-05,3381.7565693879296
7.819776602319191e-05,3378.526525169395
7.839871566959961e-05,3375.3074498388105
7.859968984612911e-05,3372.099279505096
7.88006884960249e-05,3368.9019508037486
7.900171156280053e-05,3365.7154008912344
7.920275899023636e-05,3362.539567439459
7.940383072237801e-05,3359.3743886303077
7.960492670353419e-05,3356.219803150247
7.980604687827476e-05,3353.075750185011
8.000719119142922e-05,3349.9421694143466
8.020835958808472e-05,3346.8190010068292
8.040955201358404e-05,3343.7061856147448
8.061076841352407e-05,3340.603664369039
8.081200873375402e-05,3337.511378874329
8.101327292037326e-05,3334.429271203978
8.121456091973034e-05,3331.357283895238
8.141587267842042e-05,3328.2953599444463
8.161720814328401e-05,3325.2434428022884
8.181856726140516e-05,3322.2014763691213
8.201994998011001e-05,3319.1694049903513
8.222135624696468e-05,3316.1471734518736
8.242278600977396e-05,3313.134726975567
8.262423921657942e-05,3310.132011214848
8.282571581565813e-05,3307.138972250277
8.302721575552068e-05,3304.1555565852223
8.322873898490999e-05,3301.181711141574
8.343028545279928e-05,3298.2173832555186
8.363185510839066e-05,3295.262520673352
8.383344790111391e-05,3292.317071547365
8.403506378062452e-05,3289.380984431757
8.423670269680227e-05,3286.454208278619
8.443836459974991e-05,3283.5366924339496
8.464004943979135e-05,3280.6283866337358
8.484175716747048e-05,3277.7292410000678
8.504348773354973e-05,3274.83920603731
8.524524108900809e-05,3271.958232628313
8.544701718504044e-05,3269.086272030676
8.564881597305528e-05,3266.223275873052
8.585063740467421e-05,3263.3691961514983
8.605248143172968e-05,3260.52398522587
8.625434800626437e-05,3257.6875958162577
8.645623708052912e-05,3254.8599809994685
8.665814860698191e-05,3252.0410942055496
8.686008253828651e-05,3249.230889214348
8.70620388273112e-05,3246.42932015212
8.726401742712719e-05,3243.636341488177
8.746601829100735e-05,3240.851908031564
8.766804137242525e-05,3238.0759749277936
8.787008662505333e-05,3235.3084976556
8.807215400276216e-05,3232.5494320237462
8.827424345961853e-05,3229.798734167861
8.84763549498849e-05,3227.0563605473117
8.867848842801759e-05,3224.3222679421256
8.888064384866574e-05,3221.5964134499263
8.90828211666701e-05,3218.8787544829293
8.928502033706184e-05,3216.169248764953
8.948724131506115e-05,3213.467854328476
8.968948405607639e-05,3210.774529511727
8.989174851570239e-05,3208.0892329558033
9.009403464971972e-05,3205.411923601824
9.02963424140934e-05,3202.742560688124
9.049867176497158e-05,3200.081103747467
9.07010226586846e-05,3197.427512604302
9.090339505174368e-05,3194.781747372045
9.110578890083997e-05,3192.1437684503912
9.13082041628432e-05,3189.5135365226624
9.151064079480048e-05,3186.89101255318
9.171309875393611e-05,3184.276157784675
9.191557799764897e-05,3181.668933735711
9.211807848351269e-05,3179.0693021981583
9.232060016927411e-05,3176.4772252346816
9.252314301285188e-05,3173.8926651762554
9.272570697233631e-05,3171.315584619721
9.292829200598732e-05,3168.745946425353
9.313089807223395e-05,3166.1837137144653
9.333352512967325e-05,3163.628849867041
9.353617313706918e-05,3161.081318519384
9.373884205335176e-05,3158.5410835618068
9.394153183761568e-05,3156.0081091363277
9.414424244911981e-05,3153.482359634416
9.434697384728574e-05,3150.9637996947363
9.45497259916972e-05,3148.4523942009414
9.475249884209884e-05,3145.9481082794728
9.49552923583952e-05,3143.450907297394
9.515810650064997e-05,3140.9607568602423
9.53609412290848e-05,3138.477622809907
9.556379650407884e-05,3136.0014712225384
9.57666722861671e-05,3133.5322684064568
9.596956853603981e-05,3131.06998090011
9.617248521454195e-05,3128.6145754700397
9.637542228267166e-05,3126.1660191088713
9.657837970157964e-05,3123.7242790333235
9.67813574325681e-05,3121.2893226822457
9.698435543709052e-05,3118.861117714673
9.718737367674954e-05,3116.4396320079
9.739041211329724e-05,3114.0248336555765
9.759347070863361e-05,3111.616690965825
9.779654942480597e-05,3109.2151724593805
9.799964822400786e-05,3106.8202468677405
9.820276706857864e-05,3104.4318831313485
9.8405905921002e-05,3102.0500503977837
9.860906474390574e-05,3099.6747180199795
9.881224350006045e-05,3097.3058555544526
9.901544215237919e-05,3094.9434327595613
9.921866066391601e-05,3092.587419593771
9.94218989978658e-05,3090.2377862139433
9.962515711756311e-05,3087.8945029736446
9.982843498648137e-05,3085.5575404214705
0.00010003173256823226,3083.2268692993835
0.00010023504982656456,3080.9024605410773
0.00010043838672536411,3078.58428527035
0.00010064174322865194,3076.272314799497
0.00010084511930058466,3073.9665206277236
0.0001010485149054528,3071.666874439565
0.00010125193000768039,3069.373348103335
0.00010145536457182444,3067.0859136695813
0.00010165881856257366,3064.8045433695584
0.00010186229194474839,3062.529209613723
0.00010206578468329912,3060.259884990232
0.0001022692967433063,3057.9965422634646
0.0001024728280899795,3055.7391543725657
0.00010267637868865639,3053.487694429987
0.00010287994850480264,3051.242135720057
0.00010308353750401049,3049.002451697558
0.00010328714565199864,3046.768615986325
0.0001034907729146111,3044.54060237785
0.00010369441925781689,3042.3183848299077
0.00010389808464770895,3040.1019374651846
0.00010410176905050401,3037.8912345699428
0.00010430547243254103,3035.6862505926665
0.00010450919476028174,3033.486960142758
0.00010471293600030868,3031.293337989208
0.00010491669611932546,3029.1053590593137
0.000105120475084156,3026.9229984373924
0.00010532427286174307,3024.746231363501
0.00010552808941914883,3022.5750332321904
0.00010573192472355327,3020.409379591251
0.00010593577874225393,3018.2492461404845
0.0001061396514426654,3016.0946087304774
0.00010634354279231838,3013.9454433613923
0.00010654745275885915,3011.801726181778
0.00010675138131004906,3009.663433487371
0.00010695532841376391,3007.5305417199297
0.00010715929403799329,3005.403027466074
0.00010736327815083972,3003.2808674561243
0.00010756728072051847,3001.1640385629685
0.00010777130171535669,2999.052517800933
0.00010797534110379298,2996.9462823246618
0.00010817939885437669,2994.84530942801
0.00010838347493576724,2992.749576542946
0.00010858756931673389,2990.6590612384716
0.0001087916819661546,2988.573741219537
0.00010899581285301605,2986.493594325983
0.00010919996194641266,2984.4185985314825
0.00010940412921554625,2982.348731942499
0.00010960831462972536,2980.283972797247
0.0001098125181583646,2978.224299464669
0.00011001673977098446,2976.169690443425
0.00011022097943721022,2974.120124360879
0.00011042523712677191,2972.0755799721073
0.00011062951280950358,2970.0360361589137
0.00011083380645534256,2968.0014719288483
0.00011103811803432906,2965.9718664142415
0.00011124244751660605,2963.9471988712476
0.00011144679487241796,2961.9274486788895
0.00011165116007211079,2959.912595338122
0.00011185554308613107,2957.9026184708987
0.00011205994388502611,2955.897497819251
0.00011226436243944245,2953.897213244366
0.00011246879872012623,2951.901744725691
0.00011267325269792244,2949.9110723600265
0.000112877724343774,2947.925176360643
0.00011308221362872178,2945.9440370563975
0.0001132867205239038,2943.967634890859
0.00011349124500055526,2941.995950421448
0.00011369578703000713,2940.0289643185756
0.00011390034658368619,2938.0666573647964
0.0001141049236331148,2936.109010453966
0.0001143095181499103,2934.156004590412
0.00011451413010578392,2932.2076208881044
0.00011471875947254107,2930.2638405698344
0.00011492340622208029,2928.32464496641
0.00011512807032639344,2926.3900155158526
0.00011533275175756452,2924.459933762594
0.00011553745048776992,2922.5343813566956
0.00011574216648927718,2920.613340053064
0.00011594689973444513,2918.6967917106713
0.00011615165019572324,2916.7847182918003
0.00011635641784565126,2914.8771018612692
0.00011656120265685851,2912.973924585689
0.0001167660046020638,2911.0751687327115
0.00011697082365407482,2909.1808166702904
0.00011717565978578744,2907.290850865947
0.00011738051297018577,2905.4052538860446
0.00011758538318034147,2903.5240083950684
0.00011779027038941336,2901.6470971549106
0.00011799517457064667,2899.7745030241585
0.00011820009569737335,2897.906208957406
0.00011840503374301113,2896.042198004541
0.00011860998868106283,2894.182453310073
0.00011881496048511673,2892.3269581124364
0.00011901994912884555,2890.475695743326
0.0001192249545860061,2888.628649627016
0.00011942997683043946,2886.7858032797026
0.0001196350158360695,2884.947140308841
0.00011984007157690374,2883.1126444124925
0.00012004514402703163,2881.282299378677
0.00012025023316062545,2879.4560890847356
0.00012045533895193881,2877.633997496686
0.00012066046137530691,2875.8160086685984
0.00012086560040514623,2874.0021067419693
0.00012107075601595353,2872.1922759451013
0.00012127592818230611,2870.3865005924845
0.00012148111687886084,2868.584765084196
0.0001216863220803544,2866.7870539052883
0.00012189154376160256,2864.993351625198
0.00012209678189749958,2863.203642897144
0.00012230203646301845,2861.417912457547
0.00012250730743320977,2859.6361451254397
0.0001227125947832023,2857.858325801899
0.00012291789848820154,2856.0844394694564
0.0001231232185234904,2854.314471191549
0.00012332855486442786,2852.548406111937
0.00012353390748644954,2850.7862294541633
0.00012373927636506654,2849.0279265209833
0.00012394466147586572,2847.2734826938286
0.0001241500627945088,2845.522883432254
0.00012435548029673263,2843.776114273401
0.00012456091395834844,2842.0331608314664
0.0001247663637552409,2840.2940087971606
0.00012497182966336948,2838.558643937194
0.00012517731165876653,2836.8270520937494
0.00012538280971753713,2835.0992191839578
0.0001255883238158597,2833.3751311994006
0.00012579385392998474,2831.6547742055877
0.00012599940003623505,2829.9381343414593
0.0001262049621110048,2828.2251978188815
0.0001264105401307599,2826.5159509221558
0.00012661613407203727,2824.8103800075205
0.00012682174391144438,2823.1084715026686
0.00012702736962565947,2821.4102119062622
0.00012723301119143057,2819.7155877874497
0.00012732677332206565,2818.944171351892
0.00012742053874069593,2818.173506570605
0.00012751430744513227,2817.4035921851673
0.0001276080794331884,2816.6344269401443
0.00012770185470268106,2815.8660095830764
0.00012779563325143005,2815.0983388644745
0.00012788941507725805,2814.3314135378064
0.00012798320017799083,2813.5652323594904
0.00012807698855145703,2812.799794088888
0.00012817078019548828,2812.0350974882876
0.00012826457510791892,2811.2711413229035
0.00012835837328658688,2810.5079243608666
0.00012845217472933217,2809.7454453732066
0.00012854597943399827,2808.9837031338525
0.00012863978739843164,2808.2226964196216
0.00012873359862048122,2807.462424010208
0.0001288274130979993,2806.7028846881763
0.00012892123082884084,2805.944077238951
0.00012901505181086372,2805.1860004508108
0.00012910887604192876,2804.4286531148773
0.00012920270351989954,2803.672034025105
0.00012929653424264298,2802.9161419782777
0.00012939036820802815,2802.160975773997
0.0001294842054139276,2801.406534214671
0.00012957804585821651,2800.6528161055103
0.00012967188953877268,2799.8998202545176
0.00012976573645347728,2799.1475454724814
0.00012985958660021392,2798.3959905729603
0.0001299534399768691,2797.6451543722865
0.00013004729658133238,2796.895035689547
0.00013014115641149605,2796.145633346579
0.00013023501946525504,2795.3969461679635
0.00013032888574050728,2794.6489729810155
0.00013042275523515338,2793.901712615772
0.000130516627947097,2793.155163904992
0.0001306105038742444,2792.409325684142
0.0001307043830145046,2791.6641967913883
0.00013079826536578949,2790.919776067592
0.0001308921509260138,2790.1760623562977
0.0001309860396930951,2789.433054503729
0.0001310799316649532,2788.690751358775
0.00013117382683951154,2787.949151772989
0.00013126772521469574,2787.2082546005745
0.000131361626788434,2786.4680586983814
0.00013145553155865798,2785.7285629258977
0.00013154943952330153,2784.989766145238
0.00013164335068030126,2784.25166722114
0.00013173726502759686,2783.514265020954
0.00013183118256313058,2782.7775584146393
0.00013192510328484687,2782.041546274746
0.00013201902719069388,2781.306227476422
0.00013211295427862174,2780.5716008973927
0.0001322068845465835,2779.8376654179633
0.0001323008179925349,2779.1044199209987
0.00013239475461443453,2778.3718632919326
0.00013248869441024328,2777.639994418743
0.0001325826373779254,2776.9088121919576
0.00013267658351544698,2776.1783155046382
0.00013277053282077743,2775.4485032523753
0.00013286448529188852,2774.719374333284
0.0001329584409267548,2773.990927647993
0.00013305239972335344,2773.263162099638
0.00013314636167966417,2772.5360765938512
0.00013324032679366954,2771.809670038764
0.00013333429506335475,2771.083941344987
0.0001334282664867076,2770.3588894256113
0.0001335222410617181,2769.6345131961943
0.00013361621878637961,2768.9108115747617
0.0001337101996586877,2768.1877834817933
0.00013380418367664056,2767.465427840216
0.000133898170838239,2766.7437435753973
0.00013399216114148672,2766.0227296151443
0.00013408615458438948,2765.3023848896846
0.00013418015116495625,2764.5827083316726
0.000134274150881198,2763.8636988761673
0.0001343681537311287,2763.1453554606414
0.00013446215971276473,2762.4276770249626
0.00013455616882412534,2761.7106625113915
0.00013465018106323173,2760.994310864573
0.00013474419642810833,2760.27862103153
0.0001348382149167816,2759.5635919616557
0.0001349322365272809,2758.8492226067096
0.00013502626125763795,2758.1355119208047
0.0001351202891058872,2757.4224588604093
0.00013521432007006546,2756.71006238433
0.00013530835414821225,2755.998321453714
0.00013540239133836947,2755.287235032036
0.0001354964316385815,2754.5768020850946
0.0001355904750468954,2753.8670215810052
0.00013568452156136084,2753.1578924901924
0.00013577857118002954,2752.4494137853835
0.00013587262390095636,2751.741584441603
0.00013596667972219807,2751.034403436164
0.00013606073864181432,2750.327869748664
0.0001361548006578669,2749.621982360975
0.0001362488657684208,2748.91674025724
0.0001363429339715426,2748.2121424238667
0.00013643700526530183,2747.508187849517
0.00013653107964777065,2746.8048755251043
0.00013662515711702306,2746.1022044437864
0.00013671923767113623,2745.4001736009573
0.00013681332130818945,2744.6987819942433
0.00013690740802626446,2743.9980286234936
0.0001370014978234454,2743.2979124907774
0.0001370955906978191,2742.5984326003736
0.0001371896866474745,2741.899587958768
0.00013728378567050327,2741.201377574645
0.0001373778877649994,2740.5038004588814
0.0001374719929290591,2739.806855624542
0.00013756610116078127,2739.1105420868703
0.00013766021245826738,2738.4148588632847
0.0001377543268196207,2737.7198049733697
0.00013784844424294737,2737.0253794388736
0.00013794256472635607,2736.3315812837004
0.0001380366882679574,2735.638409533901
0.00013813081486586468,2734.945863217671
0.00013822494451819366,2734.2539413653444
0.00013831907722306199,2733.562643009382
0.0001384132129785906,2732.8719671843764
0.00013850735178290173,2732.1819129270298
0.00013860149363412077,2731.4924792761676
0.0001386956385303751,2730.803665272713
0.00013878978646979467,2730.115469959697
0.0001388839374505118,2729.4278923822408
0.00013897809147066098,2728.7409315875575
0.00013907224852837888,2728.054586624942
0.00013916640862180507,2727.368856545766
0.00013926057174908093,2726.683740403474
0.00013935473790835061,2725.9992372535767
0.00013944890709776024,2725.31534615364
0.0001395430793154583,2724.6320661632885
0.00013963725455959578,2723.949396344192
0.00013973143282832587,2723.2673357600643
0.00013982561411980427,2722.5858834766536
0.0001399197984321887,2721.905038561743
0.00014001398576363915,2721.2248000851355
0.00014010817611231818,2720.5451671186556
0.0001402023694763906,2719.8661387361444
0.0001402965658540233,2719.1877140134466
0.00014039076524338578,2718.5098920284113
0.00014048496764264943,2717.832671860885
0.00014057917304998813,2717.1560525927043
0.00014067338146357808,2716.480033307691
0.00014076759288159771,2715.8046130916496
0.00014086180730222766,2715.1297910323565
0.00014095602472365094,2714.4555662195585
0.00014105024514405253,2713.781937744963
0.00014114446856162017,2713.108904702242
0.00014123869497454332,2712.4364661870127
0.0001413329243810138,2711.764621296843
0.00014142715677922604,2711.0933691312434
0.0001415213921673765,2710.4227087916593
0.00014161563054366347,2709.7526393814665
0.00014170987190628812,2709.083160005967
0.0001418041162534533,2708.414269772383
0.0001418983635833645,2707.7459677898532
0.00014199261389422912,2707.078253169421
0.000142086867184257,2706.4111250240403
0.00014218112345165985,2705.7445824685597
0.00014227538269465193,2705.078624619722
0.00014236964491144965,2704.41325059616
0.0001424639101002714,2703.74845951839
0.00014255817825933794,2703.084250508803
0.0001426524493868722,2702.4206226916663
0.00014274672348109919,2701.7575751931136
0.00014284100054024626,2701.095107141142
0.0001429352805625427,2700.4332176656026
0.00014302956354622005,2699.7719058982025
0.00014312384948951247,2699.111170972498
0.00014321813839065535,2698.4510120238783
0.0001433124302478872,2697.7914281895796
0.00014340672505944795,2697.132418608665
0.0001435010228235802,2696.473982422025
0.00014359532353852832,2695.816118772372
0.00014368962720253891,2695.1588268042374
0.00014378393381386115,2694.5021056639616
0.00014387824337074552,2693.8459544996936
0.00014397255587144528,2693.1903724613826
0.00014406687131421575,2692.5353587007785
0.0001441611896973141,2691.8809123714204
0.00014425551101899975,2691.227032628635
0.00014434983527753415,2690.57371862953
0.00014444416247118115,2689.920969532996
0.00014453849259820657,2689.26878449969
0.00014463282565687803,2688.617162692039
0.00014472716164546553,2687.9661032742347
